430,510,529,639,755,814,879,1046,1087,1229,1267,1362,1471,1501,1594,1706,2868,2973,3321
0.09727017282099909,-0.09651250016463092,0.07257889839205803,-0.03536028803316077,-0.09467163776913051,-0.11647829375607552,0.47644691138864476,0.4436189587220734,0.17663640055288105,-0.09384717587025015,-0.04281142262326518,-0.036614167070318955,0.0,0.0,-0.14129506675118028,0.0872282892164655,0.11396027190764624,0.09176936825493857,-0.03846028045499557
0.09500819162162737,-0.10111293557765588,0.0,-0.2873614907593294,-0.29470501717230757,0.0,-0.19171270277404084,-0.11979078494578674,-0.009221026398229751,-0.15975752416090686,-0.15715521139452276,0.046113604351086246,0.0,-0.027941950251248578,-0.2943474235264157,0.0,-0.02264725397452365,-0.02338836969026769,-0.29444783822909265
-0.03170946428779251,0.059298202900438746,-0.026560562697893805,0.10463303794053508,0.4626393536740032,0.026712626832322266,0.0050615784638031475,-0.02052070419800412,-0.026097034343344108,-0.0375827620137221,0.1241811589144148,0.08152511460917768,-0.015778213518713686,0.058602300242312416,-0.19679808335303214,-0.09635264252136708,0.04111391735257489,0.021234926123761717,0.0347294407255035
-0.11126206800993708,0.014563537794588495,-0.13072468926922332,0.18079057565246678,0.2851416193124977,-0.4307421540020574,-0.0997668271492756,-0.1916232696426088,-0.04121529052860894,0.3400233543813345,-0.07719747591892476,0.018495658879919663,-0.04208782991175915,-0.04522923006967483,0.4691438800923607,-0.13953400095531618,-0.39601479120003874,-0.0795497515228249,-0.00939667231598584
-0.12486723872568936,0.06266260647906519,-0.12379578289434294,0.222424587737019,0.30790277748973377,-0.04827455787455862,-0.07398581771891313,-0.1388160725353294,-0.009317246781032573,-0.1318020867883548,-0.027166631935346998,0.030150493820897083,-0.01700495619352286,0.016585041440297772,0.5397000774369395,-0.1069410458839304,-0.437071433075432,-0.06937035044250958,0.0
-0.1846034099875828,0.0,-0.39546904523744125,-0.01907112410801763,-0.1256291148635919,-0.10787009019101595,-0.09977554008596107,-0.15008845932295045,-0.06970798250357131,-0.16737101289738715,-0.07752396517439857,0.0,-0.022779632442532054,-0.031069040324021614,-0.3240125146909273,-0.11017965184558498,-0.37923476167185716,-0.12194935794487688,-0.018166694905482478
0.05191846211620093,0.0514920305534576,0.023428377830509734,0.025461843356308314,0.31205129974246854,0.025933098615583343,0.0347027490242809,0.125233086702061,0.036416895382417186,0.8141044215765204,0.033320222954791465,0.05137053774921307,0.005248818198090439,0.04123624214881443,0.5683903134325226,0.006148758854091536,0.06670589697851861,0.0,-0.08288976042742542
0.023552304655470386,0.0094670614266899,0.011937666266971996,-0.03735971232041329,-0.15671355839698037,0.036686871265189214,-0.030899045991280127,-0.030544331602638915,-0.02828041907931444,-0.16771675155950225,-0.013414734307944738,-0.02681305643552383,-0.030030016811864443,-0.035608319358233345,-0.23724994520696327,-0.10008429058483904,0.12117666416224084,0.050755260587421594,0.06754007152585048
0.08261176256197832,-0.05619690160690284,0.11200680242860253,-0.2075627408545347,-0.14079024110073232,0.11282778954082998,-0.02785902409400899,-0.031953070698281724,-0.035901863719080974,-0.04927998360803492,-0.08033867450941741,0.12161160278723518,0.02762378096920013,0.0,-0.0946635441497755,0.18087022743790035,0.14472323717832944,-0.015266591407898928,0.09613665892521919
-0.009154209459958946,-0.03583444326585375,-0.018397377455177215,-0.1774515285885594,-0.21725306309892267,0.0,-0.16494235624076053,-0.13416831784295383,-0.03110819915934423,-0.2863118709450154,-0.01846111173442206,-0.051941783911001876,-0.05629300835056743,-0.04885679435892524,-0.30535475895492015,-0.24323511218568677,0.09618191566472481,-0.06572323726758908,0.0
0.09385454059477018,-0.02423338827281977,0.10580967838725211,-0.18954565973166507,-0.16508156285034453,0.017147420363038318,0.29326486664307777,0.37098364936223305,0.1731181179192251,-0.15190557765213764,-0.009771398520395111,0.047952425935954376,0.012287524339900656,0.007625639830024692,-0.16015175625977165,-0.09515825374274912,0.0953668808554989,0.06576457542655226,-0.14504828367264905
-0.19576919151769911,0.062418351390367235,-0.36276319970715415,0.0,0.30657889987333287,0.0,-0.06182557220672767,-0.18927867652960254,-0.012631309026464206,-0.3033512855165642,0.0,0.0,-0.01838463603092462,-0.03421588253596637,-0.29380566645444617,-0.13517165353792077,-0.20030449993066096,-0.03181968021967671,0.0
0.02110258084043609,-0.010967215689423621,0.022373830617174358,-0.10204109946874784,-0.19731965229956241,0.021702222100883177,-0.13436224608822855,-0.11098366728230416,-0.022845136030763893,-0.1918345638892824,0.0,0.011145463825921326,-0.024914497529285144,0.0,-0.24406433458171267,-0.1618831493312699,0.09958127057095346,-0.13091960034865613,0.0255106331305599
0.09928990153759967,-0.03240506094428994,0.09224674899196314,-0.06407161620410717,-0.16480348914030155,0.019371725543233603,-0.0802647014182091,-0.02016613260242561,0.011637486368617592,-0.08411874446148877,0.0421973520955306,-0.07719725616303819,-0.018159843588607897,-0.007680743130817312,0.13161547388733302,-0.04535922659637779,0.06438938945725156,-0.03059079381076749,-0.10494153913050897
0.21152337259928805,0.0,0.11996059517136501,-0.05841048776300448,-0.1315661280517967,0.027717139160298714,-0.06560791507007313,0.04447300922737541,0.05410202460979932,-0.046866594805060335,0.0,0.1130098678776113,-0.014328692819398072,-0.024087448066887868,-0.13014974452423742,0.17703581651706599,0.15707533444284566,0.1420105275463367,0.008569706449866946
-0.1391037505313133,0.037414190328625835,-0.13095793153783705,0.2986285559377224,0.4104254621688397,-0.03750396475885314,-0.04501757723586738,-0.029520925037570166,-0.06471344839877202,-0.05756248304788368,0.0059989779722772005,0.021117486292564568,0.009347254739700646,0.021977118727595665,0.6337690970835278,-0.05759811620713929,-0.3009476296605712,-0.016605132688001217,0.010352162671035427
0.03458954499404551,-0.01890003397824716,0.03977307381030348,-0.08714392783318756,-0.15016738838232097,0.036915451263538374,-0.02165573879596576,-0.01825737431625783,-0.023569603780985614,-0.0824724320043113,-0.017017364482612266,0.10034410361224812,0.03858610279561277,0.014806274706048608,-0.1744272856357415,-0.14215942828950928,0.12254860406868125,0.03858941703780848,0.07521909077705495
-0.15615173389297568,0.05667959091790707,-0.04527980987014315,0.0,-0.13381168302811272,0.019195934121856058,-0.0635304700507898,-0.13348138875590337,-0.06176070839852146,-0.20221165359046359,0.034869292245937475,-0.052387304451675595,-0.030775636039536043,0.017931221882591403,-0.263536979274338,-0.01929048079423257,-0.23941853366491722,-0.05925367185689329,0.0
0.18052582710122317,-0.08418643522509144,0.13785020137510948,-0.06402718584484653,-0.0840533311934213,0.06130489820524987,0.501022332027381,0.4130076844981786,0.1899199010519125,-0.02973888338063374,0.0,-0.04420401545998987,0.02955431965629366,0.014067856154102523,-0.11841843746204335,0.13126778594872407,0.1365619442669958,0.03166535124552156,0.14191332551350758
0.03875895318351612,-0.17444628643918025,0.030350137936254667,-0.05425029492623948,-0.2008582824593594,-0.521191999992582,-0.09065102208559828,-0.07507199679281228,-0.02820736303370497,-0.18751289286458717,-0.13463643864308578,0.0,-0.04374879263543775,-0.09677322452870427,-0.3852295787084434,-0.01175702486263043,0.07427779122827373,-0.02694952875893791,0.05038522880848155
-0.008595045583267954,-0.014494019371587898,-0.006773671188513145,-0.013527686708425725,-0.12332263544284863,0.02874476606059835,-0.046364606407224465,-0.08620801857372301,-0.0179456443624985,-0.15087929853225426,0.04808407872837397,-0.011599363586328081,-0.001822022535371171,0.008030972176173646,0.21902416354713586,-0.11724013345755424,0.08659530912279984,-0.03416743746972716,0.04557387913409448
-0.15583921262658754,0.08297669815077423,-0.314533359563665,-0.025294337169743178,-0.13802915906567853,0.0,-0.06457285680048835,-0.12448883709061499,-0.048577032418331514,-0.2862495175023301,0.05467360200255528,0.044397228357574314,-0.013271590316263479,0.0,-0.36191589926106854,-0.06989453855313718,-0.2843411641656447,-0.06149337544269773,0.0
-0.1562489639178913,0.04052774361495235,-0.13396052723268978,0.32491960213047966,0.4143145227132223,-0.022856450534949585,-0.056099183672528655,-0.13758656337984573,-0.013521948463354576,-0.07197423159095293,0.0,0.0,0.014073087841261732,0.027098758025842756,0.6182899051185126,0.12559209349995412,-0.12656031417882757,-0.04803521698103761,0.033843324679670196
0.023387485734049106,-0.012637844556407754,0.06701660194602822,-0.05658052728875812,-0.13320742356198662,0.04744205860830051,-0.03708450768461155,-0.009872963835076534,-0.0231477207533966,-0.10663594142177363,-0.015257108060886572,-0.07955398393218036,0.08202470736675073,0.01606838725490294,-0.2022616083676103,-0.09745641674655171,0.1261721073860707,0.05146236400338676,0.07468306651348053
0.14620165122623818,-0.043570956111524395,0.24722130110640742,-0.09016649390050108,0.07611024682479833,0.11589435730661579,0.023474239590961805,0.0,0.0,-0.031055784302435035,-0.022314179271154012,0.09870231028924004,0.07494732795104465,0.011181774324312433,-0.09350011462776181,0.29761048801179857,0.17149907298372405,0.15540252834285814,0.11890655936571976
0.07813177124582245,-0.022283581909223176,0.05789505642120338,-0.08072235731799784,-0.09411966037259503,0.02153693889333022,0.4248616859330244,0.5616291624849741,0.17734338361756996,-0.12301192143352396,0.0,0.07516345273421032,-0.013415520786812154,0.0,-0.17183263234055282,-0.07681921349068413,0.10643523984650251,0.07627812626966367,0.10388958135032662
-0.20630440685038784,0.09304162014467875,-0.33983118799650547,0.0,-0.1194551708371678,0.0,-0.08490438950677999,-0.13971417023113003,-0.04608812490453618,-0.2322794716376247,0.06348351018905696,-0.008381863571042293,-0.030360430900244893,-0.015952596987457233,-0.269798515060791,0.0,-0.4030596331715037,-0.10206195541096336,0.0
