430,510,529,639,755,814,879,1046,1087,1229,1267,1362,1471,1501,1594,1706,2868,2973,3321
677.4300154543062,-356.7323359727311,362.3296368002267,-103.55502008659188,-673.2253279866619,-784.3630859352718,1658.1949451006474,2141.3286317327133,882.6258874255236,132.7008622667105,-779.6164014481774,79.41385324402098,-152.77634214948955,0.0,-615.491803626098,272.9155924760181,815.8841492947886,196.45230145105003,-181.89344951607254
1088.3356207050142,-132.99680070826128,297.65255526765486,-4027.4897340975153,-1931.8190225316578,0.0,-558.5837938519205,-327.1963298188183,-71.9583835261183,-722.4581481583357,-462.686572435549,-189.97539376942854,-68.12170144899454,-98.31580724829294,-888.206060607277,0.0,-173.5918420510231,-91.71403703817873,-1974.6976410811455
-445.1774713822273,538.2064712904964,-265.7640252354075,328.7007082049891,3621.726905173984,144.24450352424384,0.0,-223.23588563911403,308.8718348208812,-703.6579743961257,410.80115021032714,351.1813554356097,69.23865301834435,177.98684449686388,-675.8259370179246,215.33786204737956,29.29102194450198,108.40263168784567,208.4520336820738
-2060.9944509898583,-755.9533707878052,-644.4167943334475,1990.5307378020866,1341.0081268538172,-2612.310474129415,-345.7112065586967,-695.1368959614732,-1162.9972671063147,1864.0998388640483,-397.3930305327708,169.73788538793363,0.0,-65.40662471834638,2037.3333191899362,-360.25182768043067,-1741.3195107213603,-126.86183856755973,64.29105281429486
-962.321881190438,-40.53941430736621,-670.9008530947024,2329.630345294798,1891.074006989897,-119.57731242930119,-287.7886752343044,-688.3651343817518,-1138.256061167933,-936.6310667643012,-303.9507727330502,-91.98737440874139,92.19395478479954,0.0,2001.167434552285,0.0,-2100.728893091925,-61.24761167179358,0.0
-1860.2153402463139,0.0,-2351.9476062502345,0.0,-209.2230743459167,0.0,-216.95808620536465,-795.4604146950245,-343.3808014020263,-1224.1413211339482,-837.4270948815737,0.0,-188.2802484970064,-96.87028013762927,-1034.6892087535443,-479.72841426129855,-2399.5090347656337,-72.94241309345466,0.0
672.4724994727303,367.8720664275531,188.29344853021297,218.65233420897852,2282.740384722392,166.8013375106895,80.46438547650752,832.9440355914769,207.02902314590546,3347.0335385874946,126.29643389369463,358.60063831362226,183.48479597556917,69.22093758861863,1795.0714073767572,0.0,543.6971744618475,0.0,-401.5184872552993
-914.0648394173872,0.0,111.35795078733972,277.2093799673044,-1107.9970609863233,121.56226500065115,-90.14910364298343,-259.84086649352645,0.0,-700.2258765857375,0.0,-301.8969462446246,-83.23533587130729,-159.51853227592477,-854.5035752037744,-383.0259444192898,722.5846552386248,141.81331445616473,567.3103838457195
2035.5811877706494,90.17777022828176,480.85599373462156,-1540.0453468468118,-785.3705940812597,291.1477911890048,-46.08455058250528,-223.3485741798884,40.9616029550645,0.0,-197.94366730897337,597.0315308828805,-63.54790480090015,147.78642457629317,-447.56803915975195,566.1024635258,571.0125367232515,83.88952423365183,857.4885341553035
-748.2985083657496,0.0,0.0,-1644.4610492155475,-2025.648469644625,0.0,-289.3186438622365,-1075.894899134709,0.0,-1257.8066596208353,0.0,-1092.178348899911,-155.893537436409,-181.456564998593,-1160.3063578024162,-548.1788781764841,499.81124095196424,0.0,350.0720166502049
1320.831182193842,109.00325407948621,537.5601462028584,-1905.7337874741145,-1328.5080930195554,93.77903967034484,573.6184704394522,2228.407657305393,839.9358440997505,-285.54196988742433,73.15554705376996,314.9423160295278,0.0,0.0,-608.3311560382759,-310.099430752787,579.8000433470046,177.06577512326564,-1564.0007244586436
-1328.9642769790098,236.8191016065177,-2143.0108789220603,-50.501042816533115,1669.5663191993478,0.0,-96.47844584454859,-1138.4733071312394,-1766.4870947082213,-1131.2934072137205,0.0,190.1344271605149,-133.48730208613978,-104.15405935146342,-1094.6440559079463,-413.32608240389845,-624.0939883177987,0.0,-58.56724884309017
-870.2447930436102,0.0,302.5827034301411,-693.0914740815015,-1598.966717859424,144.84038596617916,-141.9073543280856,-715.4884375290296,0.0,-1146.9470505044842,178.4136755981475,401.82522968736157,0.0,-123.13037138923465,-1034.329465191005,-592.6669674843665,585.4204963346376,-53.62531077487418,177.19012624386892
975.2344845338478,-31.406237791034012,318.646259222387,-493.27132207613323,-1057.850171959191,77.02736585967538,-222.04760949485484,-176.28173217142523,100.19086672823157,-961.1492972536347,214.60650332395136,-418.8302940700876,-55.508223730293146,36.159111823005084,1006.3775077930437,-94.52214816610591,456.53153704556325,56.42610709192986,-884.2898484710332
2032.6767667890056,0.0,629.5075047658695,-1020.8255824812085,-769.2484333756576,201.67637199803215,-197.4101987241948,-120.18627728411957,31.601877369422837,-160.96399993212032,253.75573891715925,692.246556976221,-38.49725778847386,0.0,-718.3992374909229,763.6269347235835,872.544534053532,222.08742892775143,314.3899796460698
-292.86882752805764,-675.6674856975509,-686.9915893061954,1973.5701866791665,2518.1708160893104,0.0,-65.0285611177301,-256.33615549650546,-1234.0802752267255,-794.0079403443054,0.0,371.7461403070393,201.6240614378539,71.87149857825683,2218.915995008796,-252.4682565342008,-1243.8530285538657,0.0,0.0
-555.5338084403604,-74.19769201085774,472.609626958265,-300.16803898261753,-1371.1273962096616,251.37225951593507,-37.83572530684929,-328.75114874488804,46.80569234662171,-33.81995108550757,40.124175624807435,624.2727904362289,38.68071380115497,0.0,-555.1491278082084,-628.8559118461935,757.1245389105437,158.75913754451335,578.31498080541
-1486.1935556623139,508.1800053166852,-392.45998600045164,285.9586682331411,-590.7247194101096,110.33261322224277,-278.43589173409526,-619.5939633114456,-247.81823180819345,-1222.6258393648536,132.59984497907453,-482.8149738588493,142.20389450961122,0.0,-945.967179504295,-173.72974821257756,-1615.7590750873985,0.0,133.7600958998081
