430,510,529,639,755,814,879,1046,1087,1229,1267,1362,1471,1501,1594,1706,2868,2973,3321
-0.03651385677777537,0.039599608126371574,-0.029717835528655902,0.0,0.021031596063235285,0.023220274313379075,-0.09228390188607714,-0.10426238812586,-0.03156614500452889,0.05455732252794696,0.029550868519845966,0.012203121122021366,0.0,0.0021450615955550516,0.02268975200518207,0.0,-0.02255771867638891,-0.027662757831094793,0.01706870999221024
-0.019753920265682703,0.01054831166579052,-0.02321273355686685,0.09324068715841385,0.06897439142150937,0.0,0.08604948927297117,0.0,-0.023247751345650273,0.0730510627302967,0.0805392329262915,0.0065809631265145415,0.010346370295901514,0.0,0.04597605483521146,0.015796219456353955,-0.021350610548541427,0.024693656410765524,0.026536771176577812
-0.0073688868920192665,-0.01223292498590072,0.034251911069057464,-0.030589863956443197,-0.1252845791442823,-0.01691463274080063,-0.006252027172613697,-0.007556200722228998,-0.01622687509974317,-0.07148763531827501,-0.033954281078085694,-0.017522342882833566,-0.003908932310461117,0.0,0.03365513355639924,-0.010907061379260242,-0.03362689512812743,-0.01544315472542454,0.0
0.03641805388212486,-0.009720604542663833,0.018194699337582387,-0.04634083438523523,-0.05947649266291299,0.11874469072274092,0.014866077643533508,0.04491459080263172,0.13456540183794438,-0.09896767223261266,-0.02259752837114304,0.0,0.0,0.0,-0.0846460451835168,0.020887826998866165,0.182039337807968,0.021871818193071713,0.009271876193262581
0.037354759433325044,-0.011285912756825795,0.021728285975348753,-0.057865118119411266,-0.061852143868418925,-0.005288950826879454,0.009866503520941514,0.042759552377876285,0.1370328092473365,-0.007926330894654304,-0.03083713959909235,-0.003582101076941835,-0.003265512625904039,-0.003655926386560531,-0.08606567000677692,0.023422341262639024,0.20072840110410892,0.020273780997553212,0.006203974747662384
0.06463435341367459,-0.01946564754315809,0.04846662443490162,-0.01828555902734859,0.0,0.0,0.010211604944354016,0.05076205797712955,0.13389625654362794,0.0,-0.026186454674691523,0.0,0.0,0.005453942370055483,0.048116772256167305,0.0,0.1768673401517566,0.02030614012314318,0.008847444049557302
-0.013479499228945518,-0.0035109634034473543,-0.005860035402777087,-0.02001072329445943,-0.061109096767641154,-0.008666860784470341,-0.002762735612588563,-0.027603461764366503,-0.02024097574087904,-0.21107561798528932,-0.012810555351844017,-0.006624147794012094,-0.004929604279847602,-0.00878802308537513,-0.06242373823759123,-0.004660098753510311,-0.03227237142893781,0.0,0.0
0.008129075142645551,-0.005515087210245382,0.062323947415879134,0.022296295785458962,0.035354075299055876,-0.002491133198048354,0.01262394506091541,0.010971576897564887,-0.027803876730660128,0.09418058968391574,0.02780215619139413,0.018670943230644707,0.010628196330775877,0.01679495566848443,0.04677768916597186,0.018224349034183327,-0.04651736545025396,-0.0036729803076555444,-0.012513596313479041
-0.03333900508154267,0.00851553963098451,-0.042438165556485365,0.03683082129819652,0.030790151154857788,-0.018312843426551033,-0.003918860503148675,-0.013012987659304491,-0.03526069695942156,0.028186404219381445,0.0193615422450067,-0.021715018088153723,-0.01297960847061118,-0.017071721483779844,0.004729500691365193,-0.028170768804227957,-0.047805512542809826,0.015079132701001082,-0.033236891106696795
